text_length,word_count,avg_word_length,sentence_count,exclamation_count,question_count,comma_count,uppercase_ratio,fake_indicators_count,real_indicators_count,positive_words,negative_words,neutral_words,unique_word_ratio,has_numbers,has_emojis,rating
0.07341790934045553,0.4952889680243342,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.4635061948215743,0.022791008235032217,0.4642035759329327,0.6999332294680615,0.12248114967291068,0.038751543493681484,0.03956598271287082,0.39845685881741966,1,1,0.6119402985074627
0.5815861710809407,0.9883522516507159,0.9999851621040137,0.9999851621040137,1.0,0.04075970027450104,0.9999851621040137,0.9999851621040137,1.0,0.4775428444246606,0.9999737277671229,0.1610750597693298,0.16252003257756875,0.9999851621040137,1,0,0.9353233830845771
0.18553305141330959,0.1662586245270421,0.42868165294161287,0.9999851621040137,0.5314044068551079,0.159922842940871,0.6349729208398249,0.9999851621040137,0.6356703019511833,0.3814823058090363,0.9999737277671229,0.6054173344192523,0.18056905656411737,0.39845685881741966,0,1,0.8208955223880597
0.0472290229245493,0.04801543141182585,0.42868165294161287,0.9999851621040137,0.11938571110616515,0.9999851621040137,0.5503524000296758,0.9999851621040137,0.5510497811410342,0.3814823058090363,0.9999737277671229,0.25681107637338096,0.34484932874444996,0.39845685881741966,1,0,0.1691542288557214
0.42206395133170116,0.5393278433118184,0.42868165294161287,0.9999851621040137,0.2803175309741079,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.2350839397840423,0.2381052465649055,0.39845685881741966,1,1,0.6218905472636815
0.23040284887602938,0.2796646635507085,0.42868165294161287,0.9999851621040137,0.5872245715557534,0.9999851621040137,0.661072779879813,0.9999851621040137,0.6617701609911715,0.3814823058090363,0.9999737277671229,0.3038121009904632,0.28812757796285104,0.9999851621040137,0,1,0.9950248756218906
0.399406484160546,0.2081905185844647,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.41391794643519547,0.9999737277671229,0.43811575545805637,0.44258203504715865,0.9999851621040137,0,0,0.5572139303482587
0.3857704577490912,0.3952963869723273,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.1416425550856889,0.9999851621040137,0.14233993619704727,0.45252615179167593,0.12248114967291068,0.013898011191971205,0.013976827890602395,0.39845685881741966,1,0,0.11940298507462688
0.1744788189034795,0.19412419318940577,0.42868165294161287,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.4082498701684101,0.9999851621040137,0.40894725127976855,0.3814823058090363,0.9999737277671229,0.30649186874392453,0.31053779260699366,0.39845685881741966,0,1,0.5174129353233831
0.05454410564581942,0.6621707841828028,0.9999851621040137,0.9999851621040137,0.3909340455523407,0.9999851621040137,0.3832628533273982,0.9999851621040137,0.3839602344387566,0.3814823058090363,0.9999737277671229,0.3281927331003862,0.3317920290045451,0.39845685881741966,1,0,0.5373134328358209
0.7638697232732399,0.23077379627568806,0.42868165294161287,0.9999851621040137,0.09801914088582239,0.01881445211069066,0.20449588248386374,0.9999851621040137,0.2051932635952222,0.49021440759700274,0.9999737277671229,0.7780784488873709,0.7535664556130626,0.9999851621040137,0,1,0.900497512437811
0.017375176200014837,0.21419986645893607,0.9999851621040137,0.9999851621040137,0.1965279323391943,0.9999851621040137,0.42062467542102533,0.9999851621040137,0.4213220565323837,0.3814823058090363,0.17252975330373332,0.33959488216903555,0.5502981898431547,0.39845685881741966,0,1,0.47263681592039797
0.8511313895689592,0.8636100600934787,0.9999851621040137,0.9999851621040137,0.2803175309741079,0.9999851621040137,0.29767786927813633,0.9999851621040137,0.29837525038949475,0.49689146079085983,0.12248114967291068,0.0954207498095263,0.0977064340698316,0.9999851621040137,1,0,0.9353233830845771
0.543986942651532,0.8005786779434676,0.9999851621040137,0.9999851621040137,0.5579048890867275,0.3101120261146969,0.43307367015357223,0.9999851621040137,0.43377105126493065,0.9647451591364344,0.12248114967291068,0.016656595644063743,0.016840501274203334,0.39845685881741966,1,0,0.43781094527363185
0.5043104087840344,0.6880480747829958,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.7009718821871058,0.9999737277671229,0.43598770459501357,0.4410057010745343,0.39845685881741966,0,1,0.8855721393034826
0.9936493805178426,0.6443949847911565,0.42868165294161287,0.9999851621040137,0.14978855998219454,0.9999851621040137,0.3432747236441872,0.9999851621040137,0.3439721047555457,0.3814823058090363,0.9999737277671229,0.32574941544281844,0.3293749835798544,0.39845685881741966,1,0,0.15920398009950254
0.044765932190815344,0.34155352770977077,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.022791008235032217,1.0,0.9340307144446918,0.9999737277671229,0.1650947113995218,0.16685495100228565,0.9999851621040137,1,0,0.9353233830845771
0.865360931819868,0.20204762964611622,0.9999851621040137,0.9999851621040137,0.5729060019289265,0.9999851621040137,0.08718747681578753,0.9999851621040137,0.08788485792714593,0.9039542992803621,0.9999737277671229,0.9856553608491185,0.9848671938628064,0.9999851621040137,0,0,0.05472636815920395
0.6445878774389792,0.5556495288968024,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.03071444469174267,0.9999851621040137,0.03141182580310112,0.3814823058090363,0.12248114967291068,0.10022856842603056,0.10219898589181098,0.9999851621040137,1,0,0.2587064676616916
0.30242599599376807,0.5332888196453742,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.33100386201823295,0.3346031579223918,0.9999851621040137,0,1,0.9502487562189055
0.3464648712812523,0.11968246902589208,0.42868165294161287,0.9999851621040137,0.4286519771496402,0.40507456042733136,0.2520513391201128,0.9999851621040137,0.25274872023147116,0.3814823058090363,0.9999737277671229,0.30649186874392453,0.31053779260699366,0.39845685881741966,0,0,0.05472636815920395
0.13587061354699903,0.7240596483418651,0.9999851621040137,0.9999851621040137,0.2803175309741079,0.9999851621040137,0.33809629794495144,0.9999851621040137,0.3387936790563098,0.3814823058090363,0.19916979744108454,0.7309723353387805,0.7055145416808974,0.39845685881741966,1,0,0.26865671641791045
0.12965353512871874,0.054796349877587414,0.9999851621040137,0.9999851621040137,0.5469396839528154,0.9999851621040137,0.503613027672676,0.9999851621040137,0.5043104087840344,0.3814823058090363,0.197514646769829,0.3474765520321572,0.5190079604865617,0.39845685881741966,0,1,0.7960199004975125
0.16308331478596336,0.5010905853549967,0.9999851621040137,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.5187180057867794,0.9999737277671229,0.30649186874392453,0.31053779260699366,0.9999851621040137,1,0,0.2139303482587065
0.5630091253060316,0.08659396097633354,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.03897915275613917,0.9999851621040137,0.03967653386749759,0.8607463461681134,0.9999737277671229,0.2745711057982818,0.2781441294695636,0.9999851621040137,1,0,0.40796019900497515
0.22516507159284813,0.0525409896876623,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.10393946138437571,0.9999851621040137,0.1046368424957341,0.3814823058090363,0.15692404697475237,0.14218532433071485,0.05990069095972461,0.9999851621040137,0,1,0.5671641791044777
0.044765932190815344,0.22713851175903255,0.42868165294161287,0.9999851621040137,0.4023443875658432,0.44740707767638543,0.6052526151791676,0.022791008235032217,0.605949996290526,0.8943541805771942,0.9999737277671229,0.4257678060058324,0.4304968079237055,0.39845685881741966,1,0,0.2786069651741293
0.5709473996587284,0.9538393055864678,0.9999851621040137,0.9999851621040137,0.5801617330662512,0.4298835225165072,0.7589732175977446,0.9999851621040137,0.759670598709103,0.3814823058090363,0.12248114967291068,0.09476394398759946,0.09699708378215066,0.9999851621040137,0,1,0.8855721393034826
0.5468506565768974,0.2612508346316492,0.42868165294161287,0.9999851621040137,0.1965279323391943,0.2198085911417761,0.26737888567401147,0.9999851621040137,0.26807626678536983,0.44383114474367535,0.9999737277671229,0.6981845887081943,0.7070646034206447,0.9999851621040137,0,1,0.7611940298507462
0.6738778841160323,0.9916907782476445,0.9999851621040137,0.9999851621040137,0.4558498404926181,0.9999851621040137,0.14800801246383266,0.9999851621040137,0.14870539357519102,0.6053119667631129,0.9999737277671229,0.9985024827260068,0.9981346714657279,0.39845685881741966,1,0,0.4776119402985075
0.19283329623859335,0.1553230951851028,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.5332591438534016,0.9999737277671229,0.3465044794157055,0.26348422352415735,0.9999851621040137,0,1,0.9950248756218906
0.8217375176200015,0.7159729950293048,0.9999851621040137,0.9999851621040137,1.0,0.40507456042733136,0.516151049781141,0.9999851621040137,0.5168484308924994,0.6888493211662586,0.9999737277671229,0.811575545805638,0.7932900717231958,0.39845685881741966,0,1,0.9950248756218906
0.295748942799911,0.1850879145337191,0.42868165294161287,0.9999851621040137,0.21353216113955042,0.3673863046220046,0.749640181022331,0.9999851621040137,0.7503375621336894,0.7521774612359967,0.9999737277671229,0.6449307726663689,0.7896119591204056,0.9999851621040137,0,1,0.900497512437811
0.39492543957266857,0.5860078640848727,0.42868165294161287,0.9999851621040137,1.0,0.08548111877735742,0.42062467542102533,0.9999851621040137,0.4213220565323837,0.7581274575265228,0.9999737277671229,0.5523736962404435,0.3553582218952789,0.39845685881741966,1,0,0.1393034825870647
0.2872023147117739,0.025625046368424997,0.42868165294161287,0.0443207953112249,1.0,0.04075970027450104,0.516151049781141,0.9999851621040137,0.5168484308924994,0.5920172119593442,0.9999737277671229,0.8134146021070331,0.8678769408612038,0.39845685881741966,1,1,0.19402985074626866
0.44438014689517025,0.6664886119148306,0.9999851621040137,0.9999851621040137,0.24276281623265822,0.3909340455523407,0.33290303434972923,0.9999851621040137,0.3336004154610876,0.9416870687736479,0.9999737277671229,0.8745238157791031,0.867220135039277,0.9999851621040137,1,0,0.02487562189054726
0.3352474219155724,0.49953260627643004,0.42868165294161287,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.550278210549744,0.9999737277671229,0.9165331161495416,0.9132228148070305,0.9999851621040137,1,0,0.43781094527363185
0.39789301876993843,0.9240744862378515,0.9999851621040137,0.9999851621040137,0.540796795014467,0.22489798946509387,0.3616885525632465,0.9999851621040137,0.3623859336746049,0.9203204985533051,0.9999737277671229,0.8780180227517537,0.8712923311352232,0.9999851621040137,0,0,0.05472636815920395
0.5960382817716448,0.7205133912011277,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.12248114967291068,0.08207445550797365,0.08488558442582039,0.9999851621040137,0,0,0.05472636815920395
0.04003264337116997,0.11287187476815785,0.9999851621040137,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.012152236812819961,0.9999851621040137,0.01284961792417835,0.3814823058090363,0.9999737277671229,0.53293224391141,0.6828416047079842,0.39845685881741966,0,1,0.691542288557214
0.04003264337116997,0.11000816084279252,0.42868165294161287,0.9999851621040137,0.14508494695452184,0.2198085911417761,0.3832628533273982,0.9999851621040137,0.3839602344387566,0.3814823058090363,0.9999737277671229,0.3624517247720884,0.4076399653206526,0.39845685881741966,1,0,0.154228855721393
0.568424957341049,0.43795533793308106,0.42868165294161287,0.9999851621040137,1.0,0.1107797314340826,0.9999851621040137,0.9999851621040137,1.0,0.612834780028192,0.9999737277671229,0.5182197935002496,0.5269159025825605,0.39845685881741966,1,0,0.03482587064676612
0.12766525706654797,0.7236293493582611,0.9999851621040137,0.9999851621040137,0.47807700868016917,0.3881741968988798,0.17906372876326138,0.9999851621040137,0.17976110987461977,0.6830922175235552,0.9999737277671229,0.30735885242886796,0.3112471428946746,0.39845685881741966,1,0,0.37810945273631846
0.0351509755916611,0.13788856740114253,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.5996111709534193,0.6023172109397578,0.39845685881741966,0,1,0.681592039800995
0.7997922694561911,0.41488240967430823,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.7710512649306328,0.9999851621040137,0.7717486460419912,0.7903702055048594,0.15692404697475237,0.6317683839949557,0.7359377873525471,0.9999851621040137,0,1,0.9353233830845771
0.08482825135395801,0.21400697381111355,0.42868165294161287,0.9999851621040137,0.5216855849840493,0.41851769419096374,0.5393723569997775,0.9999851621040137,0.5400697381111358,0.9144150159507382,0.9999737277671229,0.8903134277382234,0.9392585975882091,0.9999851621040137,0,0,0.5572139303482587
0.03759922842940871,0.49367163736182207,0.42868165294161287,0.9999851621040137,0.30287113287335854,0.40507456042733136,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.43598770459501357,0.4410057010745343,0.39845685881741966,0,1,0.681592039800995
0.1706506417390014,0.8352696787595519,0.9999851621040137,0.9999851621040137,0.5579048890867275,0.27007938274352694,0.3091327249795979,0.9999851621040137,0.3098301060909563,0.7898360412493508,0.9999737277671229,0.20760318419462465,0.20970496282479045,0.9999851621040137,1,0,0.04975124378109452
0.30564581942280583,0.08054009941390305,0.9999851621040137,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.9028190105877099,0.8991146257520427,0.39845685881741966,1,0,0.00497512437810943
0.8763558127457527,0.4601083166407004,0.9999851621040137,0.9999851621040137,0.24555234067809184,0.47890793085540473,0.5503524000296758,0.9999851621040137,0.5510497811410342,0.9606498998442021,0.9999737277671229,0.22580984157843575,0.2284896093318971,0.9999851621040137,1,0,0.33333333333333337
0.7806810594257734,0.34155352770977077,0.42868165294161287,0.9999851621040137,1.0,0.309518510275243,0.6150307886341717,0.9999851621040137,0.6157281697455301,0.6354625714073744,0.9999737277671229,0.7958384783122717,0.7768436539421486,0.9999851621040137,1,0,0.31343283582089554
0.0351509755916611,0.041249350842050614,0.42868165294161287,0.0443207953112249,0.5761406632539506,0.9999851621040137,0.5337191186289785,0.9999851621040137,0.5344164997403368,0.3814823058090363,0.9999737277671229,0.8484354885321703,0.8372172450936606,0.39845685881741966,0,1,0.6417910447761195
0.5495363157504266,0.8636100600934787,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.4127160768603012,0.9999851621040137,0.4134134579716596,0.8064099710661028,0.12248114967291068,0.12158789375509027,0.1244778393715682,0.9999851621040137,1,0,0.6069651741293532
0.5424586393649381,0.2955560501520884,0.42868165294161287,0.9999851621040137,1.0,0.15820164700645445,0.5794198382669338,0.9999851621040137,0.5801172193782922,0.5924475109429483,0.9999737277671229,0.504558232404172,0.7215931482016656,0.39845685881741966,0,1,0.9601990049751243
0.7568513984716967,0.23847466429260333,0.42868165294161287,0.9999851621040137,0.3597151123970621,0.4298835225165072,0.057496846947102886,0.9999851621040137,0.05819422805846131,0.915216262334001,0.9999737277671229,0.4257678060058324,0.4304968079237055,0.39845685881741966,1,0,0.12437810945273631
0.36099117145188814,0.7044587877438979,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.004392017211959365,0.9999851621040137,0.005089398323317754,0.47267601454113806,0.9999737277671229,0.5567086146651604,0.5636182119118304,0.9999851621040137,1,0,0.2139303482587065
0.39789301876993843,0.07910082350322722,0.9999851621040137,0.9999851621040137,0.546791304992952,0.9999851621040137,0.6438756584316344,0.9999851621040137,0.6445730395429928,0.941820609837525,0.9999737277671229,0.3594566902241021,0.3639229698132044,0.9999851621040137,1,0,0.6069651741293532
0.061695971511239706,0.8118406409971066,0.9999851621040137,0.9999851621040137,1.0,0.3409303360783441,0.3856517545812004,0.022791008235032217,0.3863491356925588,0.949640181022331,0.9999737277671229,0.8492236555184826,0.9084938128891574,0.9999851621040137,0,0,0.05472636815920395
0.3750871726389198,0.5010905853549967,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.4553453520290823,0.12248114967291068,0.06192365289125923,0.06505004860363084,0.9999851621040137,1,0,0.1094527363184079
0.32711625491505303,0.37645225906966395,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.21176645151717488,0.9999851621040137,0.21246383262853327,0.7921210772312486,0.9999737277671229,0.2446207603184195,0.24769461156503692,0.39845685881741966,0,1,0.9950248756218906
0.661028266191854,0.3600860597967208,0.9999851621040137,0.9999851621040137,0.5314044068551079,0.9999851621040137,0.14581200385785298,0.9999851621040137,0.14650938496921137,0.8528525855033756,0.12248114967291068,0.013136116438536072,0.013241205370044362,0.9999851621040137,0,0,0.5572139303482587
0.26656280139476224,0.2973811113584094,0.42868165294161287,0.9999851621040137,1.0,0.2198085911417761,0.6251947473848208,0.9999851621040137,0.6258921284961793,0.72196750500779,0.9999737277671229,0.5830333920079868,0.5695031920762945,0.9999851621040137,1,0,0.29850746268656714
0.24774834928407152,0.8352696787595519,0.9999851621040137,0.9999851621040137,0.20586096891460792,0.4298835225165072,0.24862378514726613,0.9999851621040137,0.24932116625862452,0.921077231248609,0.9999737277671229,0.7582166408323043,0.7370937655991383,0.9999851621040137,1,1,0.6119402985074627
0.3672082498701684,0.857036872171526,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.3326507901179613,0.9999851621040137,0.3333481712293197,0.7476222271681876,0.9999737277671229,0.47161285237632344,0.4787851719517642,0.9999851621040137,0,1,0.6169154228855722
0.07341790934045553,0.21419986645893607,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.07914533719118633,0.9999851621040137,0.0798427183025447,0.3814823058090363,0.9999737277671229,0.6694164937078002,0.6581719780364133,0.39845685881741966,0,1,0.7114427860696517
0.9508865642851844,0.2570665479634988,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.06490095704429111,0.9999851621040137,0.06559833815564953,0.44476593219081534,0.9999737277671229,0.9147466043139006,0.9113312140398813,0.39845685881741966,0,1,0.9203980099502488
0.9918094814155353,0.6443949847911565,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.597325486693114,0.7379082048183275,0.9999851621040137,1,0,0.43781094527363185
0.45016692632984645,0.35229616440388756,0.42868165294161287,0.9999851621040137,0.14508494695452184,0.05274872023147115,0.5052748720231471,0.9999851621040137,0.5059722531345056,0.3814823058090363,0.9999737277671229,0.47686729895173796,0.4837768961984079,0.9999851621040137,0,1,0.9950248756218906
0.7260330885080496,0.1259440611321314,0.42868165294161287,0.9999851621040137,0.1965279323391943,0.0283403813339268,0.9999851621040137,0.9999851621040137,1.0,0.4277765412864456,0.9999737277671229,0.40404066941649375,0.40929511599190815,0.39845685881741966,0,1,0.7412935323383085
0.5272794717709028,0.2637732769493286,0.9999851621040137,0.9999851621040137,0.1965279323391943,0.9999851621040137,0.17906372876326138,0.9999851621040137,0.17976110987461977,0.6371837673417909,0.9999737277671229,0.3594566902241021,0.3639229698132044,0.9999851621040137,1,0,0.12935323383084574
0.3040136508643074,0.16431486015283037,0.9999851621040137,0.9999851621040137,0.4617256473032124,0.9999851621040137,0.14211736775725203,0.9999851621040137,0.14281474886861042,0.3814823058090363,0.9999737277671229,0.6694164937078002,0.6581719780364133,0.39845685881741966,0,1,0.7114427860696517
0.9953409006602864,0.6443949847911565,0.42868165294161287,0.9999851621040137,0.3041917056161436,0.23847466429260333,0.7670005193263595,0.9999851621040137,0.7676979004377179,0.3814823058090363,0.9999737277671229,0.9712319049996059,0.9699708378215064,0.39845685881741966,1,0,0.15920398009950254
0.5145188812226427,0.9094146450033386,0.9999851621040137,0.9999851621040137,0.34680614288893835,0.9999851621040137,0.5797165961866607,0.9999851621040137,0.5804139772980191,0.9712144817864827,0.9999737277671229,0.7260331555578909,0.6397551427895857,0.9999851621040137,1,0,0.04975124378109452
0.06412938645300097,0.06047926404035908,0.9999851621040137,0.9999851621040137,1.0,0.31600267082127753,0.4599302618888642,0.9999851621040137,0.4606276430002226,0.8958231322798427,0.9999737277671229,0.16577778945432575,0.16766939022147487,0.39845685881741966,1,0,0.11940298507462688
0.9010905853549966,0.3098449439869426,0.42868165294161287,0.9999851621040137,0.34382372579568216,0.09650567549521483,0.7765858001335411,0.9999851621040137,0.7772831812448995,0.3814823058090363,0.19677902424927096,0.6496072301184878,0.19352126737251396,0.39845685881741966,0,1,0.9950248756218906
0.8670969656502708,0.25000370947399664,0.42868165294161287,0.9999851621040137,0.42740559388678684,0.023399361970472543,0.38756584316343945,0.9999851621040137,0.3882632242747978,0.7973736924104162,0.9999737277671229,0.44912382103354964,0.45424690644457877,0.9999851621040137,0,1,0.9203980099502488
0.9270272275391349,0.8497366273462423,0.9999851621040137,0.9999851621040137,0.3909340455523407,0.9999851621040137,0.6349729208398249,0.9999851621040137,0.6356703019511833,0.6411158097781735,0.9999737277671229,0.6783490528860048,0.6652129364474686,0.9999851621040137,1,0,0.02487562189054726
0.4810594257734253,0.6531790192150753,0.9999851621040137,0.9999851621040137,0.3087766154759255,0.9999851621040137,0.17243118925736334,0.9999851621040137,0.1731285703687217,0.9723273239854588,0.9999737277671229,0.920001050889315,0.9171111052728371,0.9999851621040137,1,0,0.26865671641791045
0.8903331107648935,0.0009941390310853615,0.42868165294161287,0.0443207953112249,1.0,0.2198085911417761,0.7082127754284442,0.9999851621040137,0.7089101565398026,0.3814823058090363,0.9999737277671229,0.9028190105877099,0.8991146257520427,0.9999851621040137,0,1,0.845771144278607
0.2785221455597596,0.8118406409971066,0.9999851621040137,0.9999851621040137,0.14508494695452184,0.9999851621040137,0.03633800727056902,0.9999851621040137,0.037035388381927443,0.595622820684027,0.9999737277671229,0.35564721645692665,0.35034022541575804,0.39845685881741966,1,1,0.6218905472636815
0.9426218562207879,0.4072854069292974,0.42868165294161287,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.39231396987907113,0.9999737277671229,0.5469616162677666,0.6068885794603683,0.39845685881741966,0,1,0.8805970149253731
0.14793382298390087,0.3594331923733215,0.9999851621040137,0.9999851621040137,0.34382372579568216,0.9999851621040137,0.7538838192744268,0.9999851621040137,0.7545812003857852,0.7510052674530752,0.9999737277671229,0.24950739563355484,0.25289651367469723,0.9999851621040137,1,0,0.9353233830845771
0.12965353512871874,0.4072854069292974,0.42868165294161287,0.9999851621040137,1.0,0.01881445211069066,0.9999851621040137,0.9999851621040137,1.0,0.40096446323911267,0.9999737277671229,0.9271733704647558,0.9244673304784173,0.9999851621040137,0,1,0.9203980099502488
0.8563246531641813,0.9538393055864678,0.9999851621040137,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.8596274597378031,0.8510627118198776,0.9999851621040137,1,0,0.4776119402985075
0.6696935974478819,0.8894873506936717,0.9999851621040137,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.26737888567401147,0.9999851621040137,0.26807626678536983,0.4405222939387195,0.15692404697475237,0.49512650080130305,0.21046685757822559,0.9999851621040137,1,0,0.31840796019900497
0.10471103197566585,0.5787224571555754,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.3673714667260183,0.9999851621040137,0.36806884783737664,0.3814823058090363,0.9999737277671229,0.9808212699997373,0.9797178362189003,0.9999851621040137,1,0,0.30348258706467657
0.9010905853549966,0.589672824393501,0.9999851621040137,0.9999851621040137,0.47807700868016917,0.27007938274352694,0.09325617627420435,0.9999851621040137,0.09395355738556273,0.3814823058090363,0.9999737277671229,0.9726506055749679,0.9714946273283767,0.39845685881741966,0,1,0.5174129353233831
0.08272127012389643,0.9174419467319535,0.9999851621040137,0.9999851621040137,1.0,0.309518510275243,0.9999851621040137,0.9999851621040137,1.0,0.6609095630239632,0.9999737277671229,0.9619840790268765,0.9608543730131623,0.9999851621040137,0,1,0.9601990049751243
0.652229393871949,0.17437495363157507,0.42868165294161287,0.9999851621040137,0.11938571110616515,0.3463610060093478,0.3047407077676385,0.9999851621040137,0.305438088878997,0.9532606276430002,0.9999737277671229,0.5124136300344166,0.5211622835824816,0.9999851621040137,0,1,0.6268656716417911
0.9119222494250315,0.4072854069292974,0.42868165294161287,0.9999851621040137,1.0,0.08548111877735742,0.011558720973365966,0.9999851621040137,0.012256102084724387,0.3932339194302248,0.9999737277671229,0.5094448677193075,0.5177731655413393,0.39845685881741966,0,1,0.9203980099502488
0.29744046294235477,0.8005786779434676,0.9999851621040137,0.9999851621040137,1.0,0.3409303360783441,0.02354774093033607,0.9999851621040137,0.02424512204169449,0.6668150456265302,0.9999737277671229,0.5314347266374169,0.5396842077608176,0.9999851621040137,1,0,0.014925373134328401
0.7065360931819868,0.7460048965056755,0.9999851621040137,0.9999851621040137,0.5102158913866014,0.453505452926775,0.7839899102307293,0.9999851621040137,0.7846872913420877,0.8846798723940945,0.9999737277671229,0.20760318419462465,0.20970496282479045,0.9999851621040137,1,0,0.40796019900497515
0.7653683507678611,0.06438163068476888,0.9999851621040137,0.9999851621040137,0.5102158913866014,0.9999851621040137,0.14929890941464496,0.9999851621040137,0.1499962905260034,0.9668373024705097,0.12248114967291068,0.1254761842208969,0.12855003546751442,0.9999851621040137,1,0,0.02487562189054726
0.7132428221678166,0.028681652941612845,0.42868165294161287,0.0443207953112249,1.0,0.9999851621040137,0.43307367015357223,0.9999851621040137,0.43377105126493065,0.3814823058090363,0.12492446733047846,0.15392901242676615,0.07705645902845282,0.39845685881741966,1,0,0.2935323383084577
0.5259588990281178,0.11414793382298394,0.9999851621040137,0.9999851621040137,0.49528896802433414,0.9999851621040137,0.28496179241783515,0.9999851621040137,0.28565917352919357,0.7849098597818829,0.9999737277671229,0.5014843811575546,0.5095762288836928,0.9999851621040137,1,0,0.2935323383084577
0.41746420357593295,0.13630091253060317,0.9999851621040137,0.9999851621040137,0.34382372579568216,0.9999851621040137,0.20449588248386374,0.9999851621040137,0.2051932635952222,0.3814823058090363,0.9999737277671229,0.6979218663794235,0.5576281428158579,0.39845685881741966,1,0,0.30348258706467657
0.042347355145040434,0.2081905185844647,0.42868165294161287,0.9999851621040137,1.0,0.1791230803472068,0.5926997551747162,0.9999851621040137,0.5933971362860746,0.5450849469545218,0.9999737277671229,0.345584951265008,0.34944696949793763,0.9999851621040137,1,0,0.24378109452736318
0.7206617701609912,0.19732917872245714,0.42868165294161287,0.9999851621040137,1.0,0.23433489131241192,0.9999851621040137,0.9999851621040137,1.0,0.5364344535944803,0.9999737277671229,0.9910148963560413,0.990541996164254,0.9999851621040137,0,1,0.9203980099502488
0.8988352251650716,0.3952963869723273,0.42868165294161287,0.9999851621040137,1.0,0.11837673417909345,0.6073892722012019,0.9999851621040137,0.6080866533125603,0.6977372208620818,0.9999737277671229,0.40404066941649375,0.40929511599190815,0.39845685881741966,0,1,0.6318407960199005
0.5059129015505601,0.09214333407522812,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.49797462719786334,0.9999737277671229,0.6959514489136431,0.7200693586947955,0.9999851621040137,0,0,0.5572139303482587
0.7036575413606351,0.20451072037985019,0.42868165294161287,0.9999851621040137,1.0,0.40507456042733136,0.4082498701684101,0.9999851621040137,0.40894725127976855,0.658520661770161,0.9999737277671229,0.20132412053700444,0.19336363397525158,0.39845685881741966,0,1,0.9402985074626866
0.8146004896505675,0.9978485050819794,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.42244973662734625,0.9999737277671229,0.629298794104511,0.6266715708168038,0.9999851621040137,1,0,0.2139303482587065
